PM2_5,PM10,NO2,SO2,CO,Temperature,Humidity,label
62.69839333089862,71.29520192173807,42.26729930505872,3.5925944925438404,1.7350418335868483,25.070044813019337,81.56782301277558,2
54.89060903282813,70.6170382071036,46.31768899901735,1.7410683628424337,1.3340264505654413,20.731633978584323,51.87960358825383,1
58.28759569031512,69.21444208821345,60.64630552458,5.642103881774535,0.598341864643019,20.327853339328065,60.466444190393425,1
1.067300400491618,11.7977591352473,9.803394167058524,1.3512292155835492,0.10238813055665164,30.99663451600008,61.280180300441124,0
65.46719884046355,71.94801352040116,24.00765860893779,11.360767858635354,0.8292764525601968,19.483147043751405,91.11911519961896,2
37.48518878699346,58.27805628379713,28.922283922963604,6.135704648824545,0.46711729170807287,15.803344274978977,68.3901066257381,1
112.3344047509125,120.67794148510093,24.46440282431721,7.516227798093425,1.0833269410343345,30.837454093863883,65.83632266374416,2
55.65235518334989,85.4221258893934,25.954403711300117,1.0033712003641568,0.9094434342679936,15.132447703132675,55.38794005179706,1
33.18641744328381,55.04925599350264,14.62401978498612,5.091552981189578,1.5297951367405607,35.16074612509229,47.79363439753356,1
25.835295285748934,34.60633473947239,46.9361858887868,0.5018513772659645,0.7924684313401356,23.438644670105,36.66391702802685,1
40.37741459250796,41.25378430744521,36.5735488162997,10.592106215003703,0.8370440716147443,28.30236561820136,100.0,1
6.210114335770868,8.001295626662323,22.75619351258075,4.850526237329935,0.8482266635966583,25.05868082681476,35.9149559985684,0
17.695734228261514,17.864353200975884,43.843033088091566,8.27459056606496,0.6638661584577853,4.152003175409579,24.085446163280984,1
116.72698051498642,140.673994800357,45.047964128818165,6.786130685411038,1.1267331034179044,21.24855181758219,69.19595205676276,2
23.375210512608092,50.31166538774421,19.138966806913217,10.010151872130908,0.8637454230964486,26.307136288180732,48.22439405181376,0
68.6774901950828,82.7626975468253,33.22057024821093,3.233899661089059,0.4245711313272437,19.345235685912627,75.77145456508424,2
45.02407059484534,48.800999632523556,23.660789941683554,5.441130243274689,1.5442027376149454,18.01757431366161,54.526701297867135,1
41.00993545034627,63.94092454738728,6.860548468861964,10.863999139189549,0.06190529448742077,16.519026996311233,46.80179784899249,1
123.88802855348628,131.4136809822984,29.06210785090321,1.6343191647168496,0.20831601056722526,29.20470481948271,31.388741476774324,2
38.05631263914184,78.75804566165915,16.50642455960636,12.789289633574358,0.6548049926462851,28.154539342101053,74.91774153800277,1
82.61225589046231,116.00888744330716,24.92636602884424,15.968253073565952,1.1143915106107398,12.763639173538152,38.63506679300332,2
79.4234551500623,108.399178703509,2.22036436908639,9.56499933922752,0.3805273498150522,10.751455786294024,50.83667707535243,2
50.91914298622756,62.794947687610815,42.771791420282526,3.7228821255534967,0.3096561006439633,30.170926176809353,62.2498552944987,1
63.48335798783653,73.45453536099393,21.67278784262316,14.134636024990286,0.10041676733301885,32.80941798163689,47.89802762320739,2
52.94639947576852,66.34371348449669,28.880361300670685,12.834316142782622,1.3075634687979254,17.17534615369356,63.97293143865367,1
106.00290890638175,129.69033433190768,33.12668869002318,8.528380736159043,0.8053666273973465,17.374610205605464,23.407979957894995,2
68.82301750382352,98.51223188028669,21.986817872129485,19.39535607468192,0.7841044278200928,25.56765701900343,27.804905955069366,2
73.78475913957917,75.97869650670253,23.635064915144135,9.251311106842799,1.4389791646326868,22.246802136722167,57.921474331256015,2
88.3158821228475,116.39050677186347,44.83266782558579,5.470085002184984,0.684061277166558,7.617292415037042,47.63114725457772,2
8.20351084674143,14.554758540771747,8.770114770367094,8.924684871125812,1.3556985455977357,11.698309997521187,5.0,1
78.01423253368931,103.5857223865231,7.228080430409957,5.276926166961835,0.2578630094622374,37.409403622535926,81.33364400994928,2
47.51755287114568,76.9975191002464,19.71055599498228,0.024198071689148115,0.8449279809567826,32.10644894968676,70.87695343676737,1
69.01967271772345,69.34288994279156,17.38537438313095,15.028581090239028,0.18885640687009486,20.040566302389593,65.65702332488894,2
90.19129168860843,111.54004340380828,13.68429391701185,4.889405355115446,0.1955991470509243,17.118628832392524,28.141163958792575,2
7.875025531549866,26.226055757545222,35.15748269406761,14.198053636893498,1.059021900536442,30.076826211720086,53.948329869705304,1
4.935209908252247,28.090521351460207,59.085905142350526,1.7618279604001827,0.4770108413750605,29.685279037099768,67.41978602129826,1
11.045175523577058,29.475742898711943,31.802244323309367,16.108091513840307,0.05655968520784971,31.85531292485413,66.0403800295061,0
107.61602273140446,118.23667587858742,73.70920027535217,19.387215549324495,0.9312430978987424,33.740740506200545,46.182615299517735,2
63.31705268885044,90.78947014674617,34.67271870666137,9.868198422535922,0.20394995466439614,30.483757653945695,76.046668227433,2
77.83650358335666,98.34417036893473,29.50515429523331,10.990269007652332,1.430166409406691,24.784224223042116,52.99190781315397,2
94.03318085050566,94.23193487084797,48.15567094500163,7.29326672216303,1.5239289033974397,32.34608478438117,52.812291564187085,2
108.21232524910542,153.20323334614739,45.748349763796874,13.129239992961635,0.2832641359093895,34.79665559049821,71.46583713297245,2
75.0543021362337,79.38828548850515,25.797035553702614,10.342991663677223,0.2655284279162001,21.956233328746627,32.1138571962054,2
115.14936014100033,119.75185384436868,4.401212556265371,6.976012288879562,1.0582143797043302,8.652768911770838,56.149030845834865,2
91.30905502565619,94.95110358406347,12.653184535471755,7.332814820246177,0.7230604663373393,33.12789095721923,55.343110913529145,2
57.50339178181874,108.48562019959581,9.740271044667473,11.188619236023705,0.8711618496247895,26.299425734094434,46.520453998454414,2
86.26722176902845,91.56813084256238,9.819442856520123,12.841683338003165,0.04926096193952778,21.84888544369669,57.143238338371376,2
97.77203641779599,107.27212621855358,18.40933086695802,12.397529270345334,1.2960039856715269,34.91808004994684,64.41673891430193,2
72.32287959690922,95.24736094901562,18.42814011797934,6.448191792815729,0.2606187366812569,26.983486085290675,63.21606519799344,2
73.62169196829214,84.93357929579834,54.1730370889094,22.733755738368313,0.5115315592730881,17.380109337181302,41.895400906790755,2
89.48006376295197,92.78214405720531,62.88759080995453,6.714014893992822,0.9430898986127423,20.945945400466513,33.7638087299709,2
9.516754944797981,11.141277126419634,2.8448747294738865,2.23246202302657,0.9116473057198885,27.72109682902043,64.77207505383345,0
83.88868547035908,85.91544276175753,44.78968942495355,13.424196507573317,0.40989878208253844,19.401282596704625,56.01625558204243,2
17.531178119102215,26.01857957531756,55.57162046559825,9.210348681262465,0.11153155312667007,24.056518178538244,75.47358870151695,1
48.976188383594085,62.40385074863383,47.80923927801477,14.734826231026492,1.3597267492270135,16.050111872483,40.55702931411039,2
84.34098737724787,121.89346651563758,47.646872589742046,16.689213126786676,0.5554119322590623,18.911462193984782,100.0,2
91.9660544181892,103.8373064883782,34.47698169519963,8.42386061023683,1.1402808502332447,18.50288385655122,98.06659196965171,2
52.80742224181865,77.86067779172475,9.93022565423545,19.894904555261732,1.7481919784854336,17.176364566628706,78.02117229328462,1
124.15185403415082,130.00774187514392,8.946691925572388,5.736494586393191,0.24349572014064091,22.680472778727793,60.126100476534496,2
110.38750484977496,122.35829667705023,37.844301060059856,10.24149027440745,0.5105154814300038,21.38250518104993,76.46911202119931,2
49.00888220045634,57.05597312158802,48.163165757075866,4.537629991635353,0.903636073275694,4.416975165536396,72.35370408465255,1
44.62663702191278,53.64081782678353,3.0016110970370136,2.6609232068974666,0.7140103196302926,31.670806990019276,64.796583914659,2
124.47870229312603,127.17289926765986,0.47602671056379364,16.63562033308078,0.6395553746367931,18.737810217849074,37.20498324297961,2
21.327063071918687,41.38456200506709,0.36127537802359555,28.217188170809074,0.27426839847571893,31.645853342008238,82.08874557169767,1
55.706983165626106,56.06980890487499,23.35744029036784,3.540593434661238,0.74261602341531,22.81648968292309,92.45698227286303,2
80.22226214797946,99.85893304578062,11.761836313040202,1.0278290949351891,0.9163145059279225,29.920144203820694,23.022908038737626,2
37.50745342541024,56.03701053624361,59.31845311064831,7.4110006266556905,1.8957629161822318,36.843791925928834,55.96914517459821,1
97.66372095473707,124.79016684112786,31.741541584766065,4.653912083849113,0.29373675737561256,20.718215031359122,58.89545631253402,2
4.4114851889856865,12.07235072699104,29.329855413292368,3.7863750551910664,1.060051005304761,20.230718274932833,59.8465697841663,2
59.73385535384208,109.10963498188136,29.152931338608337,6.011950638377355,1.2358714614720452,10.952641136229575,56.69511150763359,2
7.9701041494877245,22.251723984429248,27.51504461272911,8.355768703800882,0.3541192233765405,21.78773227613644,84.71283035664007,0
26.52613283230906,32.31320776093729,15.49124858863345,1.6224611501130184,0.3983877715508552,18.325730133726463,26.574425403034773,0
127.38145763751317,133.96210838674207,46.4357983766179,1.3571878031302909,1.8414796830560776,24.171972023087907,52.525093033909044,2
102.86559390019335,128.1942775170165,25.12034353794565,6.055369624428321,0.28725514837745436,25.380017652305447,56.16580198275679,2
92.04591776053283,107.8937419022999,8.333625875134231,2.169895033478049,1.3666850035603326,30.194352278009784,47.146308440628275,2
160.29412791312208,181.6331234555729,76.78346471521976,4.545243664304074,1.4812233397081558,22.968832460416273,85.20940197820045,2
55.55625593318945,58.310963183815865,17.91833345983124,7.422904485451702,0.7482666423391298,24.12487481909844,63.37324012310513,2
13.670369316712865,16.334846403817366,9.930633134423658,13.342167149359554,1.515134147471086,14.344027243953798,47.16192386717253,1
66.33723050544785,110.16199638661666,36.46295092222426,12.806829627266556,0.13250076796559818,31.6263518128617,74.74301615765296,2
24.9862366911036,61.90421387184489,54.284930238721756,7.026081533845688,0.6408210889370407,27.773322895455934,72.21335983722982,1
93.11183132846568,121.26964938532407,45.89162900003258,5.522706343174466,0.8634400571734149,30.867616992889413,14.01635886555357,2
98.33826606667341,112.02770263151974,19.732598051695277,1.2334979678154152,1.8675258221423507,15.642955093553024,44.506032028406736,2
18.10540068590744,22.607036798926394,57.12322932288346,10.176028921765747,1.3740029976640353,29.75913135944341,33.66426510330668,2
20.01714909673018,31.670039297002628,28.074392109373946,3.4222297061202784,0.22087782318451277,19.743890517960715,55.14702744353227,0
57.001729149363996,101.15877182461836,28.24802629038981,19.88373912008518,1.4229231066907018,32.02761283147483,66.0680339769286,2
77.87268330917249,77.98767489241632,3.96929437715697,10.80438511998852,1.564111878862426,28.572704043024753,41.79725349144019,2
76.13632670835244,88.31998568357663,16.536918821612396,2.176587823727119,1.6279185383117794,15.478175543551783,81.32210844199692,2
93.40207047814471,149.8330679070594,33.83707354726748,0.16697506162843645,1.3485529084479593,22.82191505719547,66.05193900310957,2
76.04673996974162,76.31916190670756,1.3650515658572218,14.439405916350765,0.5387439407677101,27.15294548123807,100.0,2
19.320180249403194,22.29009264893477,34.13047408962741,12.175782178959032,0.8572449611603816,23.121190786954408,71.01933600327523,0
21.18899728828461,54.06919671720265,38.3569902350315,1.0893124019627232,0.6036568117416256,25.776250205216684,56.693254423860076,0
49.28058743327404,59.04902152055245,23.440782749253234,15.186338203418778,0.7212010677720321,36.83379874107827,35.43338276963051,1
93.74046387864945,100.15189049272954,31.43113449131618,4.464497357722065,0.873760765008684,33.01515008744246,71.46183458942453,2
27.11645031139063,64.29404269698719,19.28776529922169,1.0228944887314526,0.6658028201607517,17.021178067963206,38.12908912284417,1
88.19632708279805,99.44209598146632,32.13724132426919,11.809066088232,0.9647486519417311,22.107294575337466,50.36139532205591,2
26.056010225672594,38.490264765483396,10.3930822888947,6.944477264221359,0.41723403405016174,22.68003290550553,53.72003871403818,0
2.5675184885496023,23.55004609800757,27.946050561378804,4.187772063786422,0.13257822155174814,31.100051651083987,82.88039473486023,0
62.299322570745225,86.55549857715431,65.7640067071662,5.923337304371021,1.1772376492218517,13.070603292945883,66.94814299109578,2
60.719690652109115,65.98602187812395,21.7231603723742,9.260601804019917,0.8968280439538256,27.020015301616027,66.39293713746967,2
24.83237534150161,44.80847963506318,17.368091339653347,16.47922008707541,0.9806760105324586,29.0283473505262,45.33587936099522,0
68.25462057815375,88.65110194604344,20.812120377822293,3.857124842063082,0.1211089735325731,23.132528195995814,74.6041296341956,2
70.86867116734945,118.63613513326729,24.997163419355914,5.792296808717365,0.7438400268074542,30.209485829808635,56.25917705862414,2
96.58212808043714,99.01545091156619,56.85133281174883,2.723590388120037,1.297713432430607,24.55236050746612,82.32810110916056,2
72.41288781212282,76.49758059380005,40.14952696213206,8.701390402144128,0.36804701514523785,26.438292959053513,48.93958581221837,2
71.92953238936717,99.84791518986013,67.37463222628405,6.9442017649213765,0.7572287681697124,25.52024961308854,39.24394106979828,2
16.772736248568137,18.534299365209733,25.917681195822674,16.361045326205765,0.42875260174821417,27.61975941405801,54.782414677984455,0
23.313095367533258,34.277518961968156,3.115589525189165,12.667394737721757,0.4507157448499132,29.23296042849041,84.09991851410913,0
5.29986933085307,6.140934795203194,25.301310682422553,7.465634609069095,1.8495738606913499,31.720677366832277,41.158452257680835,1
